Season,teamID,team_W,team_L,team_G,team_W-Lpct,team_Pace,team_Ortg,team_Drtg,team_FTr,team_3PAr,team_TSpct,team_TRBpct,team_ASTpct,team_STLpct,team_BLKpct,team_eFGpct,team_TOVpct,team_ORBpct,teamFTperFG,oppo_Pace,oppo_Ortg,oppo_Drtg,oppo_FTr,oppo_3PAr,oppo_TSpct,oppo_TRBpct,oppo_ASTpct,oppo_STLpct,oppo_BLKpct,oppo_eFGpct,oppo_TOVpct,oppo_ORBpct,oppoFTperFG
2009,1363,11,17,28,0.39285714285714285,66.31857142857143,1.0037005033376956,1.0539276625597223,0.36787564766839376,0.23769430051813473,0.5192539243667499,0.5164021164021164,0.49411497663681686,0.08472367049009384,0.07342007434944238,0.4789507772020725,0.2210418839068474,0.364021164021164,0.24870466321243523,65.76,1.0539276625597223,1.0037005033376956,0.3086185044359949,0.3181242078580482,0.5417680273171602,0.4835978835978836,0.5585800253146352,0.10231997070417681,0.10195412064570943,0.5098225602027884,0.19494647049953687,0.33121693121693124,0.21102661596958175
2009,1371,16,15,31,0.5161290322580645,69.93161290322581,1.055297415485383,1.042760608619426,0.33351063829787236,0.31648936170212766,0.5297140842718518,0.45639913232104123,0.48555851067468836,0.12270166762721005,0.0818109610802224,0.48829787234042554,0.17615125769209322,0.3169257340241796,0.23829787234042554,69.40516129032257,1.042760608619426,1.055297415485383,0.44339622641509435,0.3013318534961154,0.5226230056278905,0.5436008676789588,0.5645936245082163,0.08349170618299906,0.09649805447470818,0.4769700332963374,0.21218886654242855,0.4027898866608544,0.2952275249722531
2009,1375,19,13,32,0.59375,64.75874999999999,1.067437859370051,1.034257496768853,0.4180857310628303,0.22665883734586026,0.5487829071359137,0.5386690647482014,0.518187348743263,0.07161395751225608,0.13991769547325103,0.51174398120963,0.2133999807747765,0.3720038350910834,0.2759835584263065,65.01875,1.034257496768853,1.067437859370051,0.335149863760218,0.33787465940054495,0.5100683890577508,0.4613309352517986,0.5707084448408554,0.11098886250892738,0.07289293849658314,0.4667574931880109,0.166965854035169,0.3141405588484335,0.23705722070844687
2009,1376,21,9,30,0.7,73.89733333333334,1.0671633758884447,0.9634860824021622,0.333160621761658,0.29481865284974096,0.5336840012291452,0.4805716837874051,0.3866253438947754,0.1257912676513553,0.1166407465007776,0.5059585492227979,0.1816984977186243,0.3439655172413793,0.21191709844559586,73.932,0.9634860824021622,1.0671633758884447,0.36104783599088835,0.26765375854214124,0.525563156032551,0.5194283162125949,0.4963566011728568,0.08795987225520091,0.10066127847171198,0.47864464692482916,0.26387961676560273,0.37256719184430026,0.2608200455580866
2009,1378,9,22,31,0.2903225806451613,61.909677419354836,0.9578821731123099,1.037626588798504,0.3493975903614458,0.3180722891566265,0.47775689223057644,0.49481748535376296,0.5882345776856552,0.08398830385101927,0.0718562874251497,0.4466867469879518,0.20167561850645985,0.34405719392314565,0.20903614457831327,62.22064516129032,1.037626588798504,0.9578821731123099,0.3774480712166172,0.3062314540059347,0.5094562407117119,0.5051825146462371,0.49368646484441925,0.10368903709879117,0.09628975265017668,0.47240356083086055,0.18288870362651105,0.3518181818181818,0.2433234421364985
2009,1382,15,15,30,0.5,71.16933333333333,0.9852968360171145,0.9959506224716027,0.3698069046225863,0.25043885313048564,0.5291684280451718,0.5250790781744239,0.5784013703488882,0.08901606949778158,0.11648892534864644,0.4918080748976009,0.238152939860557,0.34604385128693993,0.24692802808660036,71.52266666666668,0.9959506224716027,0.9852968360171145,0.39135317237507017,0.3155530600786075,0.5113331545064378,0.47492092182557616,0.5407028605596069,0.10678756767896286,0.08508977361436378,0.47192588433464344,0.19811904003597056,0.313573883161512,0.2549129702414374
2009,1385,16,17,33,0.48484848484848486,66.52969696969697,0.9919516351555715,1.017837005830353,0.37124463519313305,0.24302575107296137,0.501042204677931,0.5190905190905191,0.4960633453934931,0.11056263074833926,0.09119746233148295,0.46217811158798283,0.2206664953939883,0.37551695616211744,0.24141630901287553,66.05333333333334,1.017837005830353,0.9919516351555715,0.3490566037735849,0.30022197558268593,0.5346937597413842,0.48090948090948094,0.5443840594273133,0.11341483411372456,0.10134656272147413,0.5008324084350722,0.21270974912092117,0.32620320855614976,0.23196448390677027
2009,1386,17,15,32,0.53125,66.45250000000001,1.0282823677627455,1.0023365185272566,0.40185830429732866,0.28164924506387923,0.5388654218151672,0.5015901862789641,0.6186772776538418,0.09787234042553192,0.09407114624505929,0.48664343786295006,0.2028368794326241,0.31543624161073824,0.29500580720092917,66.09375,1.0023365185272566,1.0282823677627455,0.2972972972972973,0.3162162162162162,0.5066921606118547,0.4984098137210359,0.6063946760370745,0.09969527105827468,0.05901374292643492,0.4727027027027027,0.1909258492908468,0.33074265975820377,0.20054054054054055
2009,1390,18,13,31,0.5806451612903226,67.34322580645161,1.0813754106224567,1.024658668080435,0.3447098976109215,0.3373151308304892,0.5581239133870713,0.495,0.5860144314315794,0.09959777820340933,0.057097541633624106,0.5204778156996587,0.19009768243631492,0.31992337164750956,0.2445961319681456,67.36774193548386,1.024658668080435,1.0813754106224567,0.33472803347280333,0.24626419605499103,0.5561633843909555,0.505,0.4874456095922052,0.09819700714682608,0.07896995708154507,0.5221159593544531,0.2246555919602997,0.3138075313807531,0.2319187089061566
2009,1392,15,14,29,0.5172413793103449,65.12,0.9876393043092465,0.9497239855923645,0.35660377358490564,0.3012578616352201,0.5044903994607172,0.5055499495459133,0.43348936137012684,0.12805253873456462,0.08008898776418243,0.46132075471698114,0.2029712439693099,0.3205004812319538,0.24465408805031447,64.89793103448275,0.9497239855923645,0.9876393043092465,0.3685286103542234,0.38760217983651224,0.5240205387915875,0.4944500504540868,0.5713062365589507,0.08684232822163857,0.09000900090009001,0.4880790190735695,0.2382868762179107,0.29056203605514314,0.24182561307901906
2009,1395,13,17,30,0.43333333333333335,63.98666666666668,0.9890172470939229,1.013851074126605,0.38637851997380485,0.3529796987557302,0.5311765364379268,0.4946751863684771,0.5689911733755276,0.08758393460399551,0.0335707019328586,0.47969875573018994,0.21322517412520334,0.28249744114636643,0.28356254092992794,63.93866666666666,1.013851074126605,0.9890172470939229,0.3770053475935829,0.3429144385026738,0.5590083478579947,0.5053248136315229,0.545732281881831,0.0984580120858512,0.1062753036437247,0.517379679144385,0.21983746613877886,0.27524972253052166,0.26871657754010697
2009,1396,22,11,33,0.6666666666666666,64.85454545454544,1.063579035130481,0.9771186640355924,0.28540656973613354,0.3694130317716747,0.5444455076069276,0.5216089002995293,0.6231510722567974,0.0857776866130867,0.10925039872408293,0.5131933225632741,0.1943983441177019,0.3268032056990205,0.1992460958535272,65.00242424242424,0.9771186640355924,1.063579035130481,0.2978609625668449,0.32941176470588235,0.4945439416003177,0.47839109970047067,0.5639771353169994,0.10139239323427718,0.05465414175918019,0.4596256684491979,0.18316045229417813,0.2981878088962109,0.19946524064171123
2009,1400,22,11,33,0.6666666666666666,67.61575757575758,1.0737858543422836,0.9790239794372884,0.38496932515337423,0.24233128834355827,0.5217896927408495,0.5325861353258613,0.49576923133953654,0.0930678039612549,0.14308053166536355,0.4810838445807771,0.1865873933786324,0.39214046822742477,0.2581799591002045,67.07393939393938,0.9790239794372884,1.0737858543422836,0.36324556689951637,0.31273508866200966,0.5003613721020737,0.46741386467413865,0.4821659973357151,0.09142570317121704,0.06612685560053981,0.4588930682428802,0.20346700607712026,0.32893652102225884,0.24288017195056422
2009,1402,10,16,26,0.38461538461538464,75.51692307692306,1.02937975145957,1.0522267359661182,0.3880967141971482,0.33849969001859886,0.5350977526423927,0.5033731188375714,0.5405544892501413,0.0957874031881326,0.07105538140020899,0.49690018598884067,0.21769864360939226,0.34079844206426485,0.25914445133292,75.08615384615385,1.0522267359661182,1.02937975145957,0.576140350877193,0.32842105263157895,0.5727113937656754,0.49662688116242865,0.5740176603690491,0.08861997310842196,0.08528584817244611,0.5105263157894737,0.22715234486411606,0.3111111111111111,0.4147368421052632
2009,1403,13,19,32,0.40625,72.41624999999999,1.0348123289620852,1.0821038911707708,0.37573490112239444,0.32335649385355425,0.5494606296323475,0.4817204301075269,0.5691498694143465,0.0724826388888889,0.07010785824345146,0.502672367717798,0.1996527777777778,0.28209606986899566,0.2752538749331908,72.0,1.0821038911707708,1.0348123289620852,0.4175365344467641,0.32254697286012524,0.5493827160493827,0.5182795698924731,0.49214952614040053,0.10874631039304025,0.07345971563981042,0.5031315240083507,0.18081231767731692,0.32457627118644067,0.29436325678496866
2009,1406,12,22,34,0.35294117647058826,66.12470588235294,0.9815604922848794,1.0714039255933383,0.3476683937823834,0.3549222797927461,0.4972497348600601,0.4782258064516129,0.5614926713725026,0.10955146246749085,0.11791383219954649,0.4572538860103627,0.19639103637464822,0.33174603174603173,0.23212435233160622,66.04470588235293,1.0714039255933383,0.9815604922848794,0.34918200408997957,0.3236196319018405,0.531570737241416,0.521774193548387,0.6018369992189518,0.10808454613386473,0.0746987951807229,0.49514314928425357,0.19615343557627302,0.3704918032786885,0.2361963190184049
2009,1419,9,20,29,0.3103448275862069,67.45103448275862,0.9540335333745472,1.0843037130604614,0.4020356234096692,0.32188295165394404,0.5037619994811036,0.49246231155778897,0.4617743302367419,0.08678237650200267,0.07032590051457976,0.4484732824427481,0.22902331313546267,0.33170731707317075,0.28880407124681934,67.15172413793103,1.0843037130604614,0.9540335333745472,0.393676379417235,0.27712337259764414,0.5580215599239061,0.507537688442211,0.5368248645469147,0.09559936198928469,0.124765478424015,0.5161190328580285,0.19426608318678174,0.33678756476683935,0.27712337259764414
2009,1423,7,25,32,0.21875,72.84375,0.9720577774218961,1.1476565665939578,0.2944188428059396,0.41372247823860725,0.5167724388032638,0.45107296137339054,0.5446492178172967,0.0893639691350599,0.02938840349483717,0.4833589349718382,0.19419477908195706,0.2618094475580464,0.2007168458781362,72.73625,1.1476565665939578,0.9720577774218961,0.3195084485407066,0.35535074244751663,0.5999838388191564,0.5489270386266094,0.5760308775227039,0.10081510081510081,0.11091703056768559,0.5727086533538146,0.19605319605319604,0.33024976873265494,0.22324628776241678
2009,1430,15,11,26,0.5769230769230769,63.400000000000006,1.0975993694767712,1.0022910586263185,0.38403614457831325,0.3493975903614458,0.5829683071373357,0.5273273273273273,0.5419707612023785,0.0648296253211187,0.07232704402515723,0.5323795180722891,0.20115360380010663,0.31011826544021026,0.29819277108433734,63.480000000000004,1.0022910586263185,1.0975993694767712,0.38908829863603733,0.3151471643933956,0.5099664108662073,0.47267267267267266,0.41096495943993183,0.0964571705896627,0.0798611111111111,0.46518305814788224,0.17046833292890073,0.28982300884955753,0.2641780330222541
2009,1431,19,12,31,0.6129032258064516,72.19225806451612,1.046568710164393,1.000986476046475,0.47835497835497837,0.2851731601731602,0.5232547743365996,0.5074754378470739,0.5506994736321371,0.092111648304247,0.11036789297658862,0.4604978354978355,0.17883139524434297,0.32567678424938473,0.3457792207792208,71.79225806451615,1.000986476046475,1.046568710164393,0.45866819747416765,0.31343283582089554,0.5323468159498653,0.4925245621529261,0.5278649192379176,0.06836583316949364,0.06661619984859955,0.47474167623421354,0.20688484155212783,0.29500891265597146,0.33008036739380026
2009,1437,26,7,33,0.7878787878787878,68.71030303030304,1.110034755122095,0.9614829376537068,0.4267448055407565,0.31592967501331914,0.5665099755992536,0.5291345329905741,0.5691650412203615,0.11525988254886492,0.09842154131847725,0.5146510388918487,0.19326847225874308,0.35537918871252205,0.3164624400639318,69.14545454545456,0.9614829376537068,1.110034755122095,0.3791598472449536,0.41243862520458263,0.5168786235272115,0.4708654670094259,0.622759232589882,0.0908513565959849,0.08878504672897196,0.47408619749045283,0.2253642874783897,0.30666666666666664,0.2580469176213857
2009,1439,18,14,32,0.5625,67.97124999999998,1.0546942975865434,1.0188047613729947,0.40689271817676487,0.3157309616453585,0.5393478793822015,0.5223292469352014,0.5398927511872602,0.09388682286991408,0.11960943856794141,0.4894385769872151,0.20105519629215748,0.3503184713375796,0.29294052251250696,68.23375,1.0188047613729947,1.0546942975865434,0.32784272051009566,0.346971307120085,0.5138194921708119,0.4776707530647986,0.5447610022249882,0.09011162807804772,0.09098294069861901,0.46891604675876725,0.187119554223293,0.3181434599156118,0.23804463336875664
2009,1440,20,8,28,0.7142857142857143,81.70714285714287,1.1026194440006318,1.0498741017687026,0.329417773237998,0.5439223697650664,0.563163529306807,0.4114984155726573,0.5659442662885475,0.16137519733380104,0.05966767371601209,0.5227272727272727,0.16400631468163476,0.2721991701244813,0.24412665985699694,81.44285714285716,1.0498741017687026,1.1026194440006318,0.30601092896174864,0.27650273224043714,0.579608938547486,0.5885015844273427,0.5628622292540483,0.08173791415333508,0.11758118701007839,0.5562841530054645,0.27406241804353526,0.4213147410358566,0.20273224043715846
2009,1448,24,6,30,0.8,74.64266666666667,1.0883209622336996,0.9412671757532728,0.43746525847693163,0.21178432462479155,0.5689234039379475,0.5397452788757137,0.4471149031164187,0.11335035076132166,0.13560732113144758,0.5227904391328516,0.21152781992467112,0.3615604186489058,0.311284046692607,74.69466666666666,0.9412671757532728,1.0883209622336996,0.3270877944325482,0.35653104925053536,0.49348570786769247,0.46025472112428634,0.47555379807268916,0.10271158586688578,0.08039492242595205,0.44941113490364026,0.2148011860955307,0.3075040783034258,0.23019271948608136
2009,1454,16,14,30,0.5333333333333333,66.66000000000001,1.0113656512457159,1.0198943884678657,0.3445280833815866,0.41343370005790386,0.5080953338696702,0.5099866844207723,0.5237352121239203,0.07343163911326334,0.07530364372469636,0.4620729588882455,0.19102149363923232,0.3303886925795053,0.2460914881297047,67.18266666666668,1.0198943884678657,1.0113656512457159,0.33712984054669703,0.2966970387243736,0.50806355629612,0.49001331557922767,0.5037301646434693,0.0865086508650865,0.10760118460019744,0.46810933940774485,0.1725172517251725,0.3086529884032114,0.2306378132118451
2009,1461,17,13,30,0.5666666666666667,69.45733333333334,1.0568346694980173,1.070924474657706,0.5469973890339426,0.34203655352480417,0.5797802937834083,0.503132530120482,0.5258490025179723,0.06798775269573817,0.08576186511240633,0.5192558746736292,0.20491413574729478,0.25914315569487983,0.40013054830287204,70.11066666666666,1.070924474657706,1.0568346694980173,0.3131094257854821,0.3494041170097508,0.5353946065361468,0.4968674698795181,0.5021407931516936,0.09838174034899122,0.10515873015873016,0.4959371614301192,0.15597105177279094,0.2880143112701252,0.22643553629469124
2009,1462,25,7,32,0.78125,66.45875000000001,1.0902506077771847,0.9280849375075291,0.47384066587395957,0.3275862068965517,0.5696912450557884,0.5595923792645104,0.5519165324294909,0.07995091385753864,0.13005551149881048,0.5285374554102259,0.22311882936987526,0.371868978805395,0.31985731272294887,67.22874999999999,0.9280849375075291,1.0902506077771847,0.3316831683168317,0.3063806380638064,0.4792830674116314,0.4404076207354896,0.5593385505562256,0.10391784377527412,0.1273209549071618,0.4397689768976898,0.19278875994507869,0.280557834290402,0.21892189218921893
2009,1103,22,12,34,0.6470588235294118,64.94823529411765,1.022366431218787,0.9282627444366514,0.36368563685636857,0.3983739837398374,0.5275109333532688,0.49019607843137253,0.5315925229142073,0.11747271018578763,0.06796116504854369,0.48184281842818427,0.21099906021831855,0.34515570934256057,0.2601626016260163,65.09647058823529,0.9282627444366514,1.022366431218787,0.450354609929078,0.33037825059101655,0.5073300185470186,0.5098039215686274,0.4802720704957134,0.1159294279607289,0.07297297297297298,0.4521276595744681,0.27125674745498674,0.36259877085162423,0.3114657210401891
2009,1119,11,19,30,0.36666666666666664,65.07066666666667,0.8867596452714717,0.9457798063861651,0.2922374429223744,0.2785388127853881,0.5031442905694403,0.45553822152886114,0.6182053706775557,0.11559500464444215,0.08389261744966443,0.46705805609915196,0.23686654969553103,0.2481675392670157,0.20156555772994128,64.59333333333333,0.9457798063861651,0.8867596452714717,0.3835800807537012,0.3983849259757739,0.5248157531091663,0.5444617784711389,0.5857086516194404,0.10398950884166958,0.09855334538878843,0.4838492597577389,0.2714997028871176,0.33987603305785125,0.2590847913862719
